BatchID,Cycle,Voltage,Current,Temperature,ChargeTime,DischargeTime,InternalResistance,Capacity,AmbientHumidity,C_Rate,SOH
2,1500,3.1826738567002404,0.6819544970083011,27.31295646426976,68.30002899270457,31.39342132237638,0.2022444066665867,1.7833761616260142,68.90510965585676,1.9298240457592797,45.30839197584159
2,1501,3.800050626475748,0.9541626924079508,16.370966356047017,61.34075757366318,54.562544429193416,0.2028662712935563,1.7189282403547266,60.52986294056692,1.9445961691445304,44.95059369584215
1,1502,3.3411459469145512,1.298706361825846,21.612176738321725,93.91888634846384,30.22091277994598,0.1988396952684963,1.7801437326475351,54.33631687757919,1.3335843036873376,45.36366425073522
1,1503,3.702933925117257,1.3466248816696216,30.97054701523686,62.75094658457992,67.41401782348635,0.2006635624651743,1.7500081825784932,44.61703521208989,1.4099333777143732,45.8574635470095
2,1504,3.7041214894135095,1.400874795480704,20.09417234430159,104.9946874525882,95.54839594443612,0.2009888379553681,1.7577797906132009,37.26572946230864,0.7785817782514513,46.805377976899656
2,1505,3.534875785083443,0.749382995524551,22.677978688453063,70.88436519243828,101.88946462031656,0.2012473068112423,1.7810183757521876,57.46639495933177,1.542962162140296,46.20425629176347
2,1506,4.003342338654051,1.0696061072324732,27.31030446625948,94.76025719388916,115.0670785014306,0.2000748486813687,1.758215225360111,69.79799944487768,0.6059881890115794,44.41838443172101
3,1507,3.317960473866532,1.42579134067545,28.91695254641298,39.67078947976979,84.76541516737078,0.2032627667962472,1.7545073657892511,48.69434738475676,0.9270285286991669,45.41011615758544
1,1508,3.538359109941281,1.9547282969506767,23.74230556977752,106.15072669996006,52.91641799876059,0.1970205930327569,1.7508458237160465,58.94717472371231,1.5025450209281632,45.1240353048063
3,1509,3.645230554309166,1.591446706549533,22.01244902654179,96.21461881002988,113.1733154223029,0.2000577395303978,1.7358304373001123,49.803697999726246,0.965465197315234,43.768853006975
3,1510,3.79634966492076,1.8839056356409367,32.11184930849254,49.05451006157691,99.77841784923385,0.2018958614655459,1.7444302175097923,47.277336934539065,0.5747703111716815,45.23710991310583
2,1511,3.940766220606708,1.6433180874712656,33.6944983189879,43.0757408771208,81.698563470283,0.2020144496238987,1.730189744677545,46.4122245423966,1.7478056140264455,46.65708488249968
2,1512,3.473768739453907,1.3875754533386009,29.894290253908977,58.4663113853062,92.60761941470425,0.2039055180612295,1.7431086620114904,50.184987317267904,0.9654950107018444,44.903547790488815
0,1513,3.775256332915915,0.7880350537045169,25.42659071282512,117.8463527428714,113.18847195066864,0.2036964507864026,1.696781386058898,44.675826474615,0.5946578372880176,43.39537732904972
0,1514,3.180733143682223,1.5000284778387696,20.95867139179537,53.11484171103528,94.11546256256295,0.2008289167493855,1.7515807913513508,59.95093287287232,0.6121822467542978,45.00711908950345
3,1515,4.119177720650974,1.4350693489398605,20.847777967217173,71.051448805197,63.15370568262606,0.2040997424870612,1.7400652549243274,64.97088106366067,0.8776381981831305,43.740983939582485
1,1516,3.459670567705204,1.4037037556858998,27.61257052632879,32.701820314560266,94.1725382060187,0.2001719165124451,1.7352759252666647,65.31541226580737,0.7670239208322893,45.65527486477564
2,1517,3.8754257063717263,1.2346788019823611,27.09199110444342,65.75047766096093,33.62503464618491,0.2035617747655836,1.7458951616788028,39.10794853703304,1.6614501766702263,45.31298151626958
2,1518,3.0244092982586133,1.2929849059839134,32.007992964732146,81.41880138897925,64.77740056475231,0.205421044956842,1.7123287215406913,65.83636554925963,0.9825260700005516,44.48218947721447
3,1519,3.2462245714857683,1.0016637906771562,28.252250462680696,115.78121512571686,66.56907286610213,0.2043298882137099,1.7790853999324256,43.6620492742042,1.7070436775597488,44.39531645030802
0,1520,3.584499053188294,1.2789690389634547,17.48459849120091,76.50624404460581,45.01544109787512,0.2022115407670482,1.737944650770248,42.3723066194119,0.7607689967347292,44.67100372245447
1,1521,4.053902961278816,0.7963338585177173,30.259738088614597,103.7196593559919,32.07769324965932,0.2014364424564557,1.7365831113405563,59.07024229592943,1.2393187693161256,44.65340860646766
0,1522,3.6327061799408127,1.7077615960405652,20.009696863427934,79.24148783120106,42.00431129739685,0.1991428174074814,1.7196920757973415,42.18785360345158,1.532055700329693,43.95589307140104
0,1523,4.115844578752655,0.7786654320480617,23.08014364023824,33.67065120919663,88.91593462173495,0.2029210792758284,1.738978927648985,32.1186562243884,1.4779862807987822,43.34101218963127
0,1524,3.5805562758993554,0.6274494348341997,26.251001031258472,58.35074476707966,102.20599347273188,0.2001695655440581,1.7657391978054655,44.94471089241232,1.4016941148954032,45.78830573267261
0,1525,3.58853891608314,1.154369039535736,34.978337448919824,81.7994557047993,118.93831434542768,0.2009137306727721,1.7582183241886404,58.85862401433396,1.8872324028967544,44.00610474977652
2,1526,3.143696146200638,1.4874611592590927,40.549592780026806,115.5534569338012,61.17271527976449,0.2002185083985266,1.7540887550228113,43.07833681080706,0.8427877215601165,44.38295270590052
2,1527,3.963187492982664,1.156575237400312,28.033615295680917,107.321732377611,83.94413000349915,0.2017792153346866,1.7474279790333451,55.18236223980586,1.240578806693158,44.75373845301781
0,1528,3.296358494960475,0.915131197926963,24.084016906398062,50.55200527609629,114.34304701336096,0.202744061171026,1.7288291494487478,56.404777770525214,1.8259888251086127,44.86275267494024
1,1529,4.079534987246778,1.337256775835661,27.672528242402752,49.80988470172471,45.033760320433736,0.2034472291623314,1.706496736659266,59.34944046905424,0.6168406483927356,43.22207129809611
3,1530,4.092989064396475,1.0205035031182998,29.43827712936918,48.10556704025107,94.58810277084685,0.2017989867291721,1.7309792245626672,65.88521865243746,0.5838324023796129,42.685549926579
1,1531,4.13197213424898,1.8993015351899496,23.396661872214043,113.02490066722528,97.94808598342468,0.2052385674127903,1.7297825707093264,47.302579970737256,0.8499534313374371,43.77479107602824
1,1532,3.624276586923708,1.8839677094053584,33.97605677956161,106.73995377915486,38.00779822824045,0.20278358948402,1.7549758887934248,36.65728306649828,1.4495318293070278,44.5182821857392
1,1533,3.812512541740373,1.253557729958143,26.15035379595701,99.7395089027654,107.51244466647586,0.2017245551334689,1.7396878088491965,42.75702861727558,0.8898194396747103,43.583317971421295
0,1534,3.934219056073996,0.9918259910273878,27.48871544545697,65.34616028018048,103.17945423997595,0.2038525845344869,1.7652462305580712,47.28669020695944,0.7853598257131984,43.924895113112434
2,1535,3.157217542380559,1.6056986209349586,28.329621260272308,75.39426338688901,33.0062705919691,0.2074271056670876,1.7564497708007634,58.55565877312452,1.1882034730374382,46.29805174661542
1,1536,3.7211486339969966,0.5550694152246,27.10793305307228,71.78985703156376,38.19759733920464,0.2042703211330702,1.722870087809918,30.52488502246534,1.4203971031541172,42.42397093571911
0,1537,3.041157481563974,1.212153509065477,29.19470250234806,52.805829680343535,34.42142045026671,0.2029742887452527,1.6955974160676026,42.63141533759516,0.8728365605251106,43.37606138606248
1,1538,3.597079300066471,1.0044850914055004,21.913734067265384,75.45252415338902,60.1269178619426,0.2007450772877626,1.7587115046788295,61.19370324077267,0.9510367800856132,46.16323057698575
1,1539,3.185811217944273,1.880803827653832,22.208491230269846,32.7446893067479,75.83600916119335,0.2034611753580558,1.757687704464615,56.834308133227815,1.4203389572172709,44.0976462909326
0,1540,3.219507511154501,0.5180045409090238,19.49922883514153,41.86293361477132,77.91129551591659,0.2044698562501762,1.7026757681819555,59.26959894342421,1.918607632984179,43.59587100011553
2,1541,3.438057080031122,1.3292223135775236,27.19750615310113,109.79306365520516,54.09000837924984,0.2033248382174888,1.75968480039655,62.47243077756779,1.5121125911571325,45.20468433909802
2,1542,3.518924600059804,1.610995371599939,28.89468251756057,97.6511790328281,112.04371979042467,0.200869230723518,1.7366423434118503,61.32942875511849,1.67435621537684,43.99817215884572
3,1543,3.7478069094386246,1.227526981286062,27.28886433075943,68.05815681531783,63.14365108847219,0.2025988692209931,1.731713709962513,57.287326646111126,1.050215142133203,43.6342442160109
0,1544,3.089314102126219,0.6281045452440825,33.37246216673769,76.54353260554896,34.09951403688173,0.2073090769217755,1.7602956650849466,47.58646129482362,0.9083815390766992,44.08234006273816
3,1545,3.6044301134849337,1.9586920850418528,24.97201990585477,63.29989973639797,57.02044003872477,0.2073680020074609,1.7543937034646124,69.34393315512617,1.1814016148039337,43.23596120644097
3,1546,3.219150156303721,1.277015647064147,28.343708277962563,96.67018804446052,77.799848028974,0.2028267216615908,1.740026619039904,52.76292782360295,1.7106992430675103,42.84646216858785
3,1547,3.6887702100380895,1.421279366478517,19.54149561930343,100.57684613088716,66.73996403294089,0.2060455135743988,1.7359643413162398,38.11076837475356,1.1844494626858335,43.8811240740695
2,1548,3.76488553471342,0.854914674061261,23.064501487628,98.69566711828432,54.64582671893332,0.2024428544304597,1.7383278858106073,41.71251420419138,1.7700881131847916,42.93905083149008
0,1549,3.6680511078634246,1.2252471276602055,28.47768878782889,95.03505523510046,41.81909247878857,0.2077086325639899,1.7174988513223497,57.7424982388188,1.9831579710426903,43.78459509826669
3,1550,3.885954612573969,1.1437242379374828,29.24551055371572,48.40539048235162,103.72480500866068,0.2054904716957885,1.7238979710053537,66.98958260797855,0.6080399985955045,44.090255741441325
0,1551,3.402731093089081,0.6123437630029755,23.530165261679088,60.41729813164309,119.65307179117728,0.206999282997233,1.706453656908109,37.1488051682359,0.5681152341255555,44.72550666406333
0,1552,3.9181279099597575,0.6592405303212008,24.642003740709665,72.28608914853075,59.65879201714938,0.2017698133056349,1.7173392044852216,33.293859829831455,0.7243845543700427,44.94259737409052
2,1553,3.5193204980498325,1.7562087794281618,17.410631266595953,59.77136922848901,64.34589397589436,0.2066552742038497,1.7161673224266214,65.26124192168024,1.076554513601519,43.4130196838481
3,1554,3.5810213979871164,0.8597299283098854,23.214853995966955,97.9446180142496,85.62337722092613,0.205384651872631,1.7102938926075666,66.61111915651338,0.6965633137181486,44.26088794103782
3,1555,3.7777225527132856,0.7924374072479459,29.45191581759893,59.64181718249592,94.65973272619873,0.2072038581415817,1.7252349300529697,41.05517381263598,1.805996716428134,44.10513905613114
0,1556,3.022030060799069,1.2573671768752088,27.87602508053283,42.44088781068034,65.2826581323232,0.2074297355961957,1.7155203829859884,45.09142897484959,0.5347193765405958,43.89461396803125
1,1557,3.784793065704298,1.6531206970437693,27.50332860690605,65.91364068434737,111.44365652836338,0.2058315693789495,1.7315446944070394,56.407519899914334,0.9736890745037338,43.024369765894015
2,1558,3.7423021788865385,0.5929197778684818,25.2488684359048,118.19229895041424,80.40035903060266,0.2045983407218081,1.688553587734125,43.19720083369899,0.777041944241308,42.59602654885675
2,1559,3.371816540103936,1.3652118794573838,25.03531579314088,50.32932716402184,70.53510687653379,0.207459392364359,1.718232904117854,65.08634833080211,1.8973089952362985,44.02229452349285
2,1560,3.102953141879387,0.67881566426086,21.698394302632764,85.09427930489062,88.20054778439146,0.2058796910011897,1.72263103280355,34.30314810855451,1.5042215073350418,41.917965094548606
2,1561,3.109122539895649,0.5546915762384277,28.494142101012677,68.96757448557356,115.75234634242558,0.2043544300929447,1.7132874152032624,31.51928883840781,1.8680453846770615,43.20264318787768
3,1562,4.107868496382275,0.579115928243326,27.10486472194695,36.3922110884394,101.50970649795347,0.2043596955370846,1.7155521460038152,38.33944826971158,1.95849306546559,40.91135276724099
3,1563,3.827135185471005,1.751246162312662,27.460094239964,73.90889453982535,33.60118174816119,0.2033456711673752,1.686795079785403,41.443511128198764,1.2456473655160538,41.973422334330174
1,1564,3.1525231365248887,0.6769587254420923,22.369825786662098,93.19478957834812,59.90789196659637,0.2053794176808739,1.72512954209339,34.517063651555006,0.8514786620720394,42.61108405837519
2,1565,3.428067803170688,0.5677270466184379,14.233285400643778,76.18979782450369,72.34902164561004,0.2087053840921487,1.7304521196513414,32.62761717362587,0.7905931792948839,44.72775584356359
2,1566,3.710979592681916,1.1568498307143684,30.48576355876848,108.4895457371923,58.30658149881947,0.2069556595994108,1.7268707458840755,60.22430854007193,0.8343782925287608,43.90433801871752
0,1567,4.002686046108779,1.7659902079130372,22.605812719957974,56.00433149918244,93.01688047474109,0.2056404645881539,1.7372745411888435,36.571062636090296,1.5628899614330043,42.72814102523604
3,1568,3.0523931144556102,0.8936125647339529,20.6861211797844,37.762425417356845,104.36422348763227,0.2084097118763601,1.72003059211565,66.55688796265216,0.5606685921845012,44.10623837011259
2,1569,3.2839597577640105,1.1325689262888743,28.467394559569968,114.29090504922056,95.82105856667444,0.2052350467565532,1.7250736236130189,44.71998645792384,0.5770416095490722,44.05413223978787
1,1570,4.067698788354456,0.5598837988456269,23.03993680040435,64.03767145753972,119.03999581454477,0.2071907005486655,1.7181218147691368,56.824232388853815,1.412214413574725,43.14082443484834
1,1571,3.01099866022058,1.1736177712023137,30.29968192023311,81.876499630827,54.52928831037262,0.2067407392545489,1.72825101439185,39.01608459075201,1.4630857201061098,41.67970571129797
3,1572,3.241678923352665,1.3664196209557005,28.08502974788349,101.28028135171763,108.74905455219792,0.2087582612511767,1.6824554072773574,39.61291073967468,1.49789438648369,42.85034780819297
1,1573,4.150829011167559,1.356360580628217,28.417846616002382,59.18822974880226,98.99603986570376,0.2041455432581609,1.6956283806404395,52.988368114703015,1.0578207568828868,42.923881215711376
1,1574,3.7360822158266056,0.9986400382615476,18.170221443997328,94.454808435985,62.59608818023315,0.2056996045083707,1.744737993140662,52.425717005839445,1.7089173330712295,41.99920825468703
3,1575,3.314005639965008,0.9732997709947032,31.059719926932004,42.187696483604526,96.07120892912718,0.2042235086818109,1.6632912835580758,60.74916912048325,1.3004368815899263,43.31261849280104
2,1576,3.0803893132750173,0.6599354284048968,26.30625265616928,56.216437248495474,39.36683607764223,0.2070808065563814,1.709196441403493,60.31253222777064,0.6581984450141292,43.32095486078954
2,1577,3.0338296085366667,1.0501974809694026,23.153614303768983,43.02395725228679,101.0400134106497,0.2101228550072648,1.7349454991921611,56.827510586546445,1.695648960601018,43.47937832409935
1,1578,3.293694095564313,0.649242003309447,25.716942336711256,103.0107502561222,77.90975423283923,0.2067891055806929,1.7091347866891646,47.96522263573964,1.9296016794056876,43.27125429272048
1,1579,4.0577829835066925,1.6498939170680775,16.1188238355084,50.03843117041068,56.30611554383279,0.2068786321236087,1.702399778570986,65.62561545122469,0.590054469503538,43.78323852120228
2,1580,3.4990963851570114,1.9494114466222787,27.04326405740336,94.56631998646893,89.01995716057621,0.2097434488483683,1.712588433536306,54.90313960885195,1.08702700805087,42.59479453968466
3,1581,3.864400042999192,1.9551116850000605,19.853142459089643,114.89685575210872,87.74579988429682,0.2102370991169106,1.7024375963999512,69.60793961849429,1.2312740672521214,43.08830824823208
1,1582,4.101942042455949,1.7976066490630909,18.23664857078233,77.49949881619892,48.85376004476397,0.2080228578654624,1.7096169898551388,62.774792717374346,0.7197061401174754,42.50603192879641
0,1583,3.48964855392338,1.4011882240094289,17.388204068910547,78.6026273034619,32.73576733303735,0.2096694297080997,1.6948323792695974,31.77239244953305,1.801563421674316,42.34505294576594
3,1584,3.2295328452448766,1.55129854586582,30.563441874949625,71.4930211288031,69.02603282115065,0.2062460909182441,1.7301734883991144,42.82375628321271,0.926224467335066,43.95845574396618
1,1585,3.620541517028304,0.9278087040206212,21.853683031536058,59.330112905427846,81.2560682409979,0.2112559486678508,1.7359652984213132,52.87502865883807,1.6745128099072402,40.78215183651114
1,1586,4.089700424471825,1.446155630258931,32.6686385495825,72.80895278324255,108.89447505335386,0.2128974125878741,1.704332193557767,58.85878151485949,1.506491723042474,43.40371751098586
0,1587,3.965249296965241,1.1834743241598162,22.32099268473851,84.25267790400835,113.53951160828348,0.2097424315823774,1.6787702115861751,52.013459910477664,1.3970687337005352,42.10880900341051
0,1588,3.0789958120357848,1.2230260096653989,16.463210212035264,118.73924149535934,77.59246963410897,0.2046313367573143,1.695523136593732,61.44521689848728,0.7882142730448316,42.06168401291576
2,1589,3.8310873600930986,1.6366648405627369,19.417377800256705,114.39881033864016,97.84231353916904,0.2077835394752044,1.7018202267979408,41.306226110293785,0.8310552808263585,42.942024791594335
3,1590,3.6862770269507448,0.9228775333958774,31.17905810003469,107.59376624638097,69.53729450951973,0.2102256506433386,1.7151107775380643,37.356482049313,0.571022607119854,40.99615569209311
3,1591,4.088955811615711,0.9770594175417798,24.220509110316662,110.02174821343723,97.14739409156036,0.2082570340056672,1.6843397355365863,32.156667351590805,0.8610686446733995,41.77266841578765
2,1592,3.1469777002203565,1.886962686692955,22.258563517547,72.10642649628386,48.43213724452502,0.2117443971085001,1.688616753627157,52.93254978286088,1.0181654141907712,41.65697433713429
3,1593,3.640843335845588,0.5843364422764583,25.80009112926394,89.16998944597184,63.39582613231783,0.2104763145288717,1.7137135227571765,57.54398082701981,1.749717955793638,42.31332222705438
3,1594,4.055355232214271,1.2284514476200106,27.508913680837725,110.55600506425928,87.08051989322533,0.2079870489984684,1.721778176640791,43.045988684774464,1.049589000072208,41.60116979265931
3,1595,3.492028544090092,1.8692012006117928,30.586994079512305,65.36556884922177,31.634216904637096,0.2095645296215425,1.6900681190965865,54.54336739423506,1.6319326741484097,43.8499650474454
3,1596,3.578393901279441,1.4155445117272354,32.24249614946463,116.5586230510922,95.02151793050588,0.2078123335587218,1.67533565892098,32.08628923413317,1.1591634219432314,44.027294486516936
3,1597,3.08455281320035,1.3196106113181982,23.20115677105457,67.42074558622647,105.198195114135,0.2093348302431751,1.7671823640257578,33.971733851872145,1.6773024679908326,40.36788112142152
0,1598,3.333772368538693,0.8746162688440329,18.36976156958981,84.0974398853894,65.92274949845563,0.2086908135191348,1.7166660847417743,58.07019089033993,1.96440740065556,43.044501698926176
3,1599,3.389407979002737,1.0149132335966724,22.93267419438362,93.88242419451348,70.31481754594479,0.2122495236004661,1.6951599247646594,44.72278820869195,0.8597623370863702,43.22273201050954
0,1600,4.134146938493864,1.7780726237070394,26.30140253291443,115.55328117683445,106.6153990994878,0.214232024113662,1.7173806255106168,56.85336124412022,1.7935124179458142,42.732541308169615
3,1601,3.3392008326493907,1.338827197652687,20.181205368946944,52.01546466470394,99.808917179343,0.2072376233335285,1.6970108674057116,63.26884481119672,1.432736129458662,41.66694965194359
2,1602,3.5530424823235824,1.2721132906351698,20.214245425524787,97.1517880414778,55.93345401300376,0.2063535674275805,1.7163431377820035,64.10489749904468,1.7259413923829825,42.05615723842216
1,1603,3.805565308277136,0.6493695703100434,26.718939407749428,76.8734027529674,59.1578495905385,0.2098096551562972,1.7016878639555246,36.88670581857804,1.4773788534017078,41.45333821613013
0,1604,3.194620046889453,0.5240422346826847,24.756738242147744,54.170142655857696,91.0990409151537,0.2073631686023426,1.6998254379633515,49.45142289405386,1.1359242609112252,41.80230568588858
3,1605,3.5837308645702493,1.9455277830305735,25.16398497705793,99.89461558167515,80.68782832033452,0.2105924232073418,1.6952283626353843,59.35706894529946,0.8421124091626855,40.83149179880081
2,1606,3.886246847371089,1.0654792509302624,21.20752332649965,79.7000052156462,44.60066139868472,0.2120978722276118,1.6680523733307382,60.959223850676416,0.6050528379967475,42.062983202061176
1,1607,4.040226255632479,1.4048195931492564,23.847996428971165,89.48764385847082,57.893691830624974,0.2136882837945336,1.735261897987863,61.38703922915511,1.3032775466910755,40.55740843554424
0,1608,3.751511129594912,0.6195726097809275,20.37883427865848,59.06109617201109,110.99849491907888,0.2112027891174305,1.677169321594645,39.12669337522338,1.9854891417902985,41.97716566217416
1,1609,3.8028642183803374,1.5246714285845695,29.45099205562393,73.31465566448445,91.93569930500372,0.2105136895503008,1.668299528473788,37.70139270895093,1.6070627075213093,40.62594812624549
2,1610,3.1515401671014827,1.898850063058941,30.176246673618763,85.56188258892604,118.73768859169677,0.2070432301668538,1.6907428023448725,53.60049873094784,0.991018312098525,41.99860636521366
0,1611,4.134931796695617,1.3634978794961294,15.769060688809532,66.44197328428595,99.03112769826924,0.2111523702983716,1.67527056372979,59.64343190952879,1.740807200130103,41.42323303130798
1,1612,3.1590888929813787,0.6891729835631158,20.35244569903795,47.85352858629312,114.77769889292313,0.2113425745210989,1.6929657441887944,42.76558062136773,1.6534760002646098,42.33818188655341
3,1613,3.929607524618158,1.372582291210215,17.517353724549604,116.54764430837736,49.45697164834279,0.2125779136284254,1.7072552769712357,34.188206274496864,0.9224536900301852,43.086727838443565
0,1614,3.3177795861339825,1.6495208196569786,21.74988032796551,76.03207860383557,99.43363873352332,0.2099830237969418,1.7129060580105846,58.6698553164031,0.5214612346913521,43.45143482895456
1,1615,4.120311772441502,1.109624804861028,24.5828101510482,96.05283332589303,31.81957681330177,0.2106298947995283,1.7087946144324335,41.98791325520018,0.6772439578009244,39.30049998091538
2,1616,3.863951447243376,1.8197566219122017,17.75177390150735,66.99424742004524,90.36840195403806,0.2086439954893916,1.6858873589042864,36.65450897246888,1.8159592854680864,41.02910419517583
2,1617,3.904576455574043,1.4730244300360469,20.390700934373434,61.96185876231447,72.23540503082172,0.2071174143862318,1.6924918365532318,35.908941135885264,1.7548445529573076,41.51129356943302
0,1618,3.26287100767186,1.848873377433804,19.980213139592507,66.64478686204126,61.208406472806175,0.2095830058184064,1.6991575810179496,42.59638190106865,0.9428135013175436,42.21451950756283
1,1619,3.531647971962193,1.435257966871006,26.03633664699472,66.82769794070848,107.61639170637802,0.208759348371494,1.6553442515211587,53.70712263654982,0.9277931394266306,39.99326393931028
0,1620,3.741375833507144,0.6969319580072364,25.34672168518125,78.97621043477582,106.88409233917776,0.2126734245908412,1.7014116940023971,44.33608954775266,1.6892974806537069,40.71833912143779
0,1621,3.923968341847921,0.9645375666577836,21.391312233313734,78.9122882983227,32.00715344087792,0.2110637318866663,1.6603540142483233,30.826474063737265,1.9066062048431327,41.85232504437503
1,1622,3.1247512510948674,0.8026924223786853,25.88410436069699,74.74384342945845,84.85546102044879,0.2111235257398504,1.7298069319781295,33.87633738711244,1.6687058851963998,41.70237394047235
1,1623,4.154838379745434,1.8632397465752932,22.266599577063676,42.13072064256943,63.10490018888608,0.2103311739076495,1.680409698307166,41.62012988794476,1.4083680155461422,41.93058915339019
3,1624,4.068264804665468,1.640600100931224,23.64172444836973,74.6467930650478,67.40949013504041,0.2059348691349751,1.6843024964561082,56.38817928588367,0.8640070254977068,41.96059812457695
1,1625,3.324418308594701,1.5145975533650091,33.36726045149268,45.21935103785863,104.88366652968983,0.2155166214974951,1.6721058580152428,33.94060293874135,1.288621871142891,41.64279704727461
2,1626,3.987312291638799,0.9514494794474324,31.70230525895174,41.35222076661886,57.885579437491046,0.2105994589544464,1.674400599362886,52.42627414002728,0.850267787889897,41.55666302139129
0,1627,3.621988707647789,0.7760671580753202,18.502093815362013,113.9381145607051,114.8743929573858,0.2118751598603002,1.731981871382865,34.79543483296017,1.7120171301451603,41.66948161542487
0,1628,3.5541677778744223,1.6346766319833677,29.148662089395877,84.44550118329337,46.16704437349267,0.2098902156694213,1.704807393772466,38.46461309397526,1.080441619276606,41.94890479164199
2,1629,3.3773209269736864,1.2112369188186194,29.05698277245796,89.35410523121259,89.645018103136,0.2148438606868813,1.6545159510970433,36.88754110223051,1.750545825491039,39.05818926145091
1,1630,3.697162303957911,0.8386843282259437,19.25868355623691,66.16143033000273,90.48945603123884,0.2132868578740746,1.715084258013705,32.68914542283242,1.072413826974088,43.04425982195592
2,1631,3.875866941244317,1.4249329672479123,29.093888218774303,111.80828027233778,52.69756452851264,0.2114472694294683,1.7083648455028284,56.85319269546361,1.736224107799837,39.00930898507388
2,1632,3.49311948595531,0.560500778207678,32.68965959206277,87.41374406216988,59.22755480704818,0.2124155407773119,1.678375750754234,48.53614189544138,0.9999767227478628,40.11835116254117
3,1633,3.7550630316099514,0.9892553811923804,19.38727596877793,99.22528825712288,105.13186433219464,0.2166563598442497,1.6896339388405968,63.24213763589353,1.1601990569265048,41.16311904034193
2,1634,3.8391755053863648,1.202835491886702,20.41248589492868,63.17062221249424,98.56247294594571,0.2132540611362375,1.6827011184115783,33.95563359929268,1.4232326290139865,41.989825656591
0,1635,3.853346180418343,0.7219375011641087,30.08830733421751,116.40106927372128,59.61862922832836,0.2131365329247682,1.7219515980889388,35.78931733352289,0.605431421044878,38.14571487520936
2,1636,3.062359317757416,1.9769817163862595,26.35747655412824,103.84151611424836,78.05608922414405,0.2117172370277215,1.6660741962201582,42.25830925401802,1.9223105927231967,41.031165757886434
0,1637,4.031697366822081,0.8136460468844213,27.757381376197618,106.85536167130893,35.55122666277859,0.2099108376990553,1.6844202121955143,60.63463947755233,1.3604086791857048,41.90921720441057
0,1638,3.5499039777180577,0.6955296950648984,26.702946082002484,45.49748406831789,48.78712941587664,0.2134799226528413,1.672437093380144,42.23035292622795,1.2617300220362035,42.11343772506576
0,1639,3.314899298035457,0.8053023108303445,26.95347960464072,54.38668870840976,73.72385029743592,0.2145509702246492,1.6518391919076427,46.3367482999477,1.7590909566798685,40.37479961120779
1,1640,3.2901174089756178,1.6535916997395863,18.367639358444585,55.70639397152193,37.73763617512904,0.2161991689286553,1.7238327651010996,42.06414265188658,1.7986440948452411,40.82737993060416
3,1641,3.5796169354127407,1.1382584889077645,30.23658853310724,54.38183009221841,105.89991194027438,0.2096030069310007,1.6558686684179518,33.2089716720412,1.283390606793524,40.29541999660515
0,1642,4.064197847362751,1.3481239096288071,30.84794996213887,106.98673458938592,94.62055890968831,0.2119498073459539,1.6834025837497553,67.5773449158475,1.890893488690456,40.45487875960043
0,1643,3.454017098019176,0.5315137354795412,23.85304627965986,32.869631568773286,114.92703035836452,0.2131385178188871,1.6436859878723933,51.941559682847554,0.597106649114721,40.00648549908316
1,1644,3.899670896140252,0.5516469628599718,24.78261525093069,36.848999008269686,92.41202153676244,0.2143930383028536,1.670018589215138,61.51332752741987,0.6698386883768264,40.09765521754415
0,1645,3.1161824771846622,1.1687383247405243,17.34446248722139,54.65233835669133,114.6361235035967,0.2142099326169431,1.6859393764286692,56.33428368741184,1.3951823450216605,41.477538739651294
2,1646,3.5712680425812744,1.7249828648024352,27.57127378008917,47.98856771844993,79.90613001218685,0.2143566226286254,1.6605053204099527,50.570171162479,1.0310987926903756,40.883817515118096
2,1647,4.190023368471283,1.827858318061348,27.86028720857072,50.86736524945636,84.01967499557725,0.2155161921171399,1.688236037014713,33.587130266375205,1.1963377492837983,41.19692232460107
3,1648,3.9245253633508046,0.6300598513934603,24.689044915003446,101.814887032797,117.92739491636348,0.2129934137784417,1.6706191781622384,55.70934181081218,0.9921188268457498,41.07175687269672
0,1649,3.252634186128736,1.3075446531515342,30.621766799352518,80.68139345028422,87.79162321778344,0.2167682828844674,1.6987016502479722,36.21481423747328,1.1070879671674034,41.34488062352693
1,1650,3.601729768437493,1.8698445294189057,23.329613845100297,30.51935951636712,32.77079119746719,0.215866904883399,1.7022352182668044,46.57532677425107,1.7339695207194492,41.57757203245174
2,1651,3.28034971637828,1.0819591315968295,27.823029629468003,68.63904891337756,95.14224989674707,0.2144603354717438,1.6627651047854,55.16452573921721,1.390214299781457,38.915765061612255
1,1652,3.491473112715011,1.744348747142553,19.901678306539424,66.7096434165323,111.4921822923674,0.2184018159837778,1.675534657187859,61.289160018884935,1.9960168239252476,39.86456400109831
1,1653,3.936100828481958,0.7005434815991542,24.88223924562881,40.25507425000892,101.6022224814894,0.2184128320711435,1.677169084529445,57.401807028344784,1.6803187967314444,40.461471388386
2,1654,3.925469778348485,1.903091734501698,24.12822871048582,90.85276097413114,82.54499453628804,0.2172657907103876,1.685386985908694,56.86134116218516,0.91049938115274,40.534200073270576
1,1655,3.2737204534828623,1.627134976296954,26.12653961020471,93.1887469541542,90.41731617841648,0.2094628864588644,1.672787639924885,35.9616883670083,0.8965176765900443,39.8436218305328
2,1656,4.106667981785832,1.9120015891803528,23.152365355833208,94.8803897146888,119.11726103265046,0.2187578901854359,1.6758042191868567,43.84514160286352,1.0038474051755106,41.425938726622704
